2020-03-04 08:32:17,"b""BBCBreakfast: England's Chief Medical Officer tells #BBCBreakfast timing is important when it comes to any 'sociall\xe2\x80\xa6 https://t.co/bO9Yf6PNwV"""
2020-03-04 08:32:16,"b""BBCBreakfast: England's Chief Medical Officer tells #BBCBreakfast he believes the number of UK #coronavirus cases w\xe2\x80\xa6 https://t.co/PQWItYPsqO"""
2020-03-04 08:32:16,"b""RT @QurramaliTRS: Hyderabad coronavirus patient recovering well, asymptomatic now: Hospital don't believe in rumours\n#CoronaAlert #COVID201\xe2\x80\xa6"""
2020-03-04 08:32:16,"b'RT @business: #Coronavirus latest:\n-Global cases reach 93,017; death toll rises to 3,201\n-China reports 38 more deaths\n-Germany reports ris\xe2\x80\xa6'"
2020-03-04 08:32:16,b'RT @Breaking911: POSSIBLE CORONA VACCINE BEING DEVELOPED IN ISRAEL: Israeli researchers at MIGAL claim they have developed a vaccine agains\xe2\x80\xa6'
2020-03-04 08:32:16,"b'RT @celtjules66: My younger son has had to self isolate as he\xe2\x80\x99s been in contact with some friends who have been to Iran.\nMy older son, who\xe2\x80\xa6'"
2020-03-04 08:32:16,"b'RT @ChinaInFocusNTD: ""Doggy. Food is coming. Do you like eggs?"" a little boy asked.\n\nResidents in #Guangzhou feed their neighbor\'s dog dail\xe2\x80\xa6'"
2020-03-04 08:32:15,"b'BBCBreakfast: ""Nearly 2 million workers don\'t earn enough to meet the threshold for statutory sick pay.""\nFrances O\'\xe2\x80\xa6 https://t.co/aGpOUdlOSm'"
2020-03-04 08:32:15,b'RT @JeanneBatchelde: Anyone else think that @BorisJohnson has absolutely no idea about most things outside his own comfortable bubble? His\xe2\x80\xa6'
2020-03-04 08:32:14,"b'#Ireland wants 100,000\xe2\x80\x99s of tourists from all over the world to come &amp; drink, eat &amp; party in packed pubs, restauran\xe2\x80\xa6 https://t.co/W8v02kLbyx'"
2020-03-04 08:32:14,"b'RT @ANI: Union Health Minister Harsh Vardhan: On conducting contact tracing of the person tested positive in Delhi, we came to know that he\xe2\x80\xa6'"
2020-03-04 08:32:14,b'RT @Fukkard: An employee of Mindspace at Hyderabad has been tested positive for #coronavirus.\n\n Both Mindspace &amp; Brightspace offices are cl\xe2\x80\xa6'
2020-03-04 08:32:14,b'RT @QurramaliTRS: Coronavirus in Hyderabad: Two test positive in city\n#WednesdayThoughts #WednesdayMotivation #WednesdayWisdom #WednesdayVi\xe2\x80\xa6'
2020-03-04 08:32:14,"b""RT @manavjivan: @spectatorindex Look at South Korea's tenacity to fight #coronavirus \n\nSK has dedicated 10 billion dollars  to fight the co\xe2\x80\xa6"""
2020-03-04 08:32:14,b'RT @RealNinjetta: @ScottGottliebMD @VP THIS SCOTT!!\n\nPeople need to know they will have jobs and not lose their homes or vehicles or they w\xe2\x80\xa6'
2020-03-04 08:32:14,"b""RT @joannekarma: If we were still in the EU, there'd be a chance the UK government would feel obliged to manage self-isolation compensation\xe2\x80\xa6"""
2020-03-04 08:32:14,"b'RT @UNICEF: We love this handwashing dance from Vietnamese dancer, Quang \xc4\x90\xc4\x83ng. \n\nWashing your hands with soap and water is one of the first\xe2\x80\xa6'"
2020-03-04 08:32:14,b'When should I start stocking up food items and medicines #coronavirus'
2020-03-04 08:32:13,"b'RT @Hena19: Fear is inevitable, I have to accept that, but I cannot allow it to paralyze me !!\n\nStay Safe, Stay Informed !!\n\nDon\xe2\x80\x99t Fear, Do\xe2\x80\xa6'"
2020-03-04 08:32:12,"b'RT @vishy_vishal: If u survived movie like ""ram gopal verma ke aag"" then yeh #coronavirus kya cheez hai!\xf0\x9f\x98\x9d\xf0\x9f\xa4\xa3'"
2020-03-04 08:32:12,b'RT @Tingaling007: Curious that not one UK journalist picked up on the fact that British PM Johnson admitted to actively spreading #COVID\xe3\x83\xbc19\xe2\x80\xa6'
2020-03-04 08:32:12,"b'RT @TOIHyderabad: #CoronavirusUpdate || #Hyderabad #metro rail employees take preventive steps to tackle #coronavirusindia. Clean stations,\xe2\x80\xa6'"
2020-03-04 08:32:12,"b""RT @bfraser747: President Trump donates his $100K pay check to the #CoronaVirus situation.\nI don't think people realize or appreciate @real\xe2\x80\xa6"""
2020-03-04 08:32:12,"b'Instead of telling the public not to buy masks, get your healthcare workers real freaking gear. This is ridiculous.\xe2\x80\xa6 https://t.co/QPmixaGqxT'"
2020-03-04 08:32:11,"b""RT @DDNational: PLEASE RETWEET -\nDON'T PANIC!\n#CoronaVirus : Basic Protective Measures\n \nIf you have fever,cough and difficulty breathing,\xe2\x80\xa6"""
2020-03-04 08:32:11,b'Real-time #coronavirus tracker from Johns Hopkins... Glad to see the steepest curve is the recovery rate. (best vie\xe2\x80\xa6 https://t.co/gyjK7P9ruM'
2020-03-04 08:32:11,b'RT @kezincanberra: There is one single reason people are panic-buying due to #coronavirus fears.\n\nLack of trust in the Morrison government\xe2\x80\xa6'
2020-03-04 08:32:10,"b'RT @Filippo60: When the ""MSM""  fans the flames of hysteria...\n#coronavirus https://t.co/5EqiQc3Ey8'"
2020-03-04 08:32:10,"b'RT @FridaGhitis: Countries with largest numbers of #coronavirus diagnoses\n\n1. China\n2. South Korea\n3. Italy\n4. Iran\n5, Japan\n6. France\n7. G\xe2\x80\xa6'"
2020-03-04 08:32:10,"b'Bosch China President Chen Yudong expects that Chinese auto industry will come back after this period, because duri\xe2\x80\xa6 https://t.co/8Rxt8Br30E'"
2020-03-04 08:32:09,"b'RT @RealJamesWoods: Thanks, #MichaelBloomberg. Here\xe2\x80\x99s a handy little (unintentional) demo on the way to spread #coronavirus by the most clu\xe2\x80\xa6'"
2020-03-04 08:32:09,"b'BBCBreakfast: ""We do not recommend the cancelling of mass events""\nHealth Secretary Matt Hancock tells #BBCBreakfast\xe2\x80\xa6 https://t.co/6vdUt04fdJ'"
2020-03-04 08:32:09,b'RT @paulwaugh: Very important questions here on the possible rich/poor divide on #coronavirus.  \nWorthy of #PMQs from  @jeremycorbyn to @Bo\xe2\x80\xa6'
2020-03-04 08:32:09,"b'BBCBreakfast: ""The end of hand shaking is not something that the scientists are recommending.""\nHealth Secretary Mat\xe2\x80\xa6 https://t.co/jiZrZuEE4U'"
2020-03-04 08:32:08,b'RT @kezincanberra: There is one single reason people are panic-buying due to #coronavirus fears.\n\nLack of trust in the Morrison government\xe2\x80\xa6'
2020-03-04 08:32:08,"b'RT @FridaGhitis: Countries with largest numbers of #coronavirus diagnoses\n\n1. China\n2. South Korea\n3. Italy\n4. Iran\n5, Japan\n6. France\n7. G\xe2\x80\xa6'"
2020-03-04 08:32:08,"b'RT @3TW_3470: ""Obama holdovers decided to fly #Coronavirus patients to U.S.""\n\xf0\x9f\x91\xbf\xf0\x9f\x91\xbf\xf0\x9f\x91\xbf\xf0\x9f\x91\xbf\xf0\x9f\x91\xbf\xf0\x9f\x91\xbf\xf0\x9f\x91\xbf\xf0\x9f\x91\xbf\xf0\x9f\x91\xbf\xf0\x9f\x91\xbf\xf0\x9f\x91\xbf\n\nhttps://t.co/b4ncQE43P8'"
2020-03-04 08:32:08,b'RT @AnnaBollic: The rest of the world \xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f Our governments advice....wash your hands....\xf0\x9f\xa4\xac\xf0\x9f\x92\xa9#coronavirus https://t.co/u4hschfhnY'
2020-03-04 08:32:08,b'RT @AnnaBollic: The rest of the world \xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f Our governments advice....wash your hands....\xf0\x9f\xa4\xac\xf0\x9f\x92\xa9#coronavirus https://t.co/u4hschfhnY'
2020-03-04 08:32:08,b'RT @DrDenaGrayson: \xf0\x9f\x9a\xa8BREAKING: A person who died last week in a #Seattle hospital has since tested positive for #coronavirus. The person liv\xe2\x80\xa6'
2020-03-04 08:32:07,b'I request CM @ArvindKejriwal to consider shutting down schools in Delhi till the time the threat of #coronavirus is\xe2\x80\xa6 https://t.co/Hv3DHP50qi'
2020-03-04 08:32:07,"b'RT @FridaGhitis: Countries with largest numbers of #coronavirus diagnoses\n\n1. China\n2. South Korea\n3. Italy\n4. Iran\n5, Japan\n6. France\n7. G\xe2\x80\xa6'"
2020-03-04 08:32:07,b'RT @WHO: Personal protective equipment - or PPE - includes:\n\xe2\x80\xa2 gloves\n\xe2\x80\xa2 medical masks\n\xe2\x80\xa2 respirators\n\xe2\x80\xa2 goggles\n\xe2\x80\xa2 face shields\n\xe2\x80\xa2 gowns\n\xe2\x80\xa2 apron\xe2\x80\xa6'
2020-03-04 08:32:07,b'\xe2\x97\x8f NEWS \xe2\x97\x8f #counterpunch #coronavirus \xe2\x98\x9e #COVID19 Upends Political Landscape and Global Economy https://t.co/E5xuuo7sd2'
2020-03-04 08:32:06,b'RT @SurviveCOVID19: BREAKING: NY Times reports on Seattle virologists genome findings tshoeing #CoronaVirus has likely been in spreading in\xe2\x80\xa6'
2020-03-04 08:32:06,b'Could this become a new trend \xe2\x80\x93 rescheduling international events (like #PTEParis) away from #Coronavirus season in\xe2\x80\xa6 https://t.co/z3DHRjkmcz'
2020-03-04 08:32:06,"b'RT @EricTrump: Since this will never get reported by the media, I wanted to share a copy of this check. @realDonaldTrump is once again dona\xe2\x80\xa6'"
2020-03-04 08:32:06,"b'RT @sumanthraman: 3 #coronavirus cases in Kerala 3 weeks ago. No panic, no fuss, patients quarantined and discharged. Hardly any media focu\xe2\x80\xa6'"
2020-03-04 08:32:05,b'RT @rameshlaus: #BREAKING : #India has announced 28 cases of #coronavirus infection including 16 #Italian tourists.. \n\n#coronavirusindia'
2020-03-04 08:32:04,b'RT @educationgovuk: Clean your hands more often - each time for 20secs with soap and water or use hand sanitiser. \n\nEspecially when you: \nG\xe2\x80\xa6'
2020-03-04 08:32:04,"b""RT @DDNational: PLEASE RETWEET -\nDON'T PANIC!\n#CoronaVirus :Basic Protective Measures\n\nKeep this in mind to avoid getting infected from #Co\xe2\x80\xa6"""
2020-03-04 08:32:04,b'MAP: More than 120 confirmed coronavirus cases now in the US.\n\n#CoronaVirus\n#CoronaVirusOutbreak\xe2\x80\xa6 https://t.co/HGVnMOTpZj'
2020-03-04 08:32:04,b'#Poland confirms first case of #coronavirus infection.\n\nhttps://t.co/bYi7083fWW'
2020-03-04 08:32:04,"b'RT @endrumchennai: Found this, thought it was an interesting read about #CoronaVirus. Great Advice.\n\nShare to max. https://t.co/vEqumtS4dd'"
2020-03-04 08:32:04,b'Reduce your risk from #coronavirus'
2020-03-04 08:32:03,"b'RT @RepSwalwell: My office just received a call from a constituent who yelled, \xe2\x80\x9cI\xe2\x80\x99m not falling for the Democrat #coronavirus hoax.\xe2\x80\x9d Presid\xe2\x80\xa6'"
2020-03-04 08:32:03,b'RT @GaoTanuki: #Coronavirus - help is Trump. We are completely out of toilet paper here in Seattle #seattlecoronavirus https://t.co/BAre6hT\xe2\x80\xa6'
2020-03-04 08:32:03,"b'RT @MiddleEastEye: An opposition organisation led by exiled liberal politician Ayman Nour, accused the Egyptian government of imposing \xe2\x80\x9ca b\xe2\x80\xa6'"
2020-03-04 08:32:03,"b'RT @NewsMerta: ""Best friend comes to me"" \n*Shakes hand*\n*Tightly hugged* \nMe : Bhai kya hua sb thik to h \nHe : Aree han han sb badiya h vo\xe2\x80\xa6'"
2020-03-04 08:32:03,b'Pop on @abc730 for a special on #Covid_19 #coronavirus @leighsales @_JustinStevens_'
2020-03-04 08:32:02,b'RT @D_H_F_M: Just-in : An employee of Mindspace at Hyderabad has been  tested positive for #coronavirus. Both Mindspace &amp; Brightspace offic\xe2\x80\xa6'
2020-03-04 08:32:02,"b""RT @Samwil226hotma1: In the UK there's a lot of concern about #coronavirus and whether or not the NHS can cope with the demands. But if UK\xe2\x80\xa6"""
2020-03-04 08:32:02,b'RT @DavidLHagen: World &amp; US are critically short of #respirators and #Hospital #Beds to handle a full #coronavirus #pandemic Could need 700\xe2\x80\xa6'
2020-03-04 08:32:02,"b""RT @airindiain: #FlyAI : This is for the attention of passengers who flew on AI154 Vienna-Delhi of 25th Feb' 20. One of the passengers has\xe2\x80\xa6"""
2020-03-04 08:32:01,b'RT @yicaichina: An @amazon employee in Seattle has tested positive for the novel #coronavirus after going home sick on Feb. 25. The worker\xe2\x80\xa6'
2020-03-04 08:32:01,b'RT @IExpressSouth: Two persons have been tested positive with #coronavirus in #Hyderabad the first round of testing at Gandhi Hospital. The\xe2\x80\xa6'
2020-03-04 08:32:00,b'RT @Charlotte3003G: This is the result of the media fearmongering and hysteria on #coronavirus\nJust appalling.\nPolice are investigating aft\xe2\x80\xa6'
2020-03-04 08:32:00,"b""RT @BBCBreakfast: England's Chief Medical Officer tells #BBCBreakfast he believes the number of UK #coronavirus cases will rise and there i\xe2\x80\xa6"""
2020-03-04 08:32:00,"b'RT @bbc5live: ""If you have very little means, you\'ve got to make that very stark choice between your own health and public health and hards\xe2\x80\xa6'"
2020-03-04 08:32:00,"b'RT @JhaSanjay: Given our brittle public health infrastructure, the government should be burning the midnight oil to prevent spread of #coro\xe2\x80\xa6'"
2020-03-04 08:31:59,b'The coronavirus is instilling fear in everyone. \n\nhttps://t.co/MZ9qUHCb5I\n#DeepikaPadukone #coronavirus #disease #VirusCorona'
2020-03-04 08:31:59,"b'RT @TheHemantRout: Two more suspected cases of #coronavirus reported in #Odisha. A youth admitted to isolation ward in VIMSAR, Burla &amp; the\xe2\x80\xa6'"
2020-03-04 08:31:59,b'RT @ACTforAmerica: Today @SenDuckworth went on television and mocked Vice President Mike Pence and his faith while trying to score radical\xe2\x80\xa6'
2020-03-04 08:31:59,b'RT @UN_News_Centre: We are understanding #coronavirus #COVID19\nmore and more: containment is still possible\nhttps://t.co/aGcg8sYwbI'
2020-03-04 08:31:59,b'RT @larissafernand: The only thing about the #coronavirus that does NOT scare me is the precaution to avoid maximum human contact as  possi\xe2\x80\xa6'
2020-03-04 08:31:59,"b'RT @vparkash: What #coronavirus, watch this and weep! #coronavirusindia \xf0\x9f\xa4\xa6\xf0\x9f\xa4\xa6\xf0\x9f\xa4\xa6 https://t.co/njlwvEI6Jy'"
2020-03-04 08:31:59,"b'RT @ChinaDaily: Chang Cheng, whose mother is Chinese and whose father is British, wrote this poem to those who\xc2\xa0\xe2\x80\x9cspit racism and dress it up\xe2\x80\xa6'"
2020-03-04 08:31:58,b'RT @AbtIslamNet: These pilgrims made it home just one day before the umrah ban.\n\nMay Allah take this virus away to allow pilgrims to visit\xe2\x80\xa6'
2020-03-04 08:31:58,b'In case you are worried about the Coronavirus in Finland\nhttps://t.co/mOPwdm0G5U #covid-19 #coronavirus via @ourlifetravel'
2020-03-04 08:31:57,"b""RT @Independent: Follow live #coronavirus updates\n\n\xe2\x9a\xa0\xef\xb8\x8f UK told to prepare for 'a lot more cases' and 'expect some deaths' \n\xe2\x9a\xa0\xef\xb8\x8f Two more cases\xe2\x80\xa6"""
2020-03-04 08:31:57,"b'RT @ChinaDaily: #EXO members #Chanyeol, #Lay, #Suho\xc2\xa0and #Kai have\xc2\xa0donated a combined 170 million won to Korea Disaster Relief Association H\xe2\x80\xa6'"
2020-03-04 08:31:57,b'RT @timesofindia: All international flights to be screened for Covid-19: Harsh Vardhan https://t.co/wmThW6oL4u \n\n#Coronavirus\n#COVID19\n#Cor\xe2\x80\xa6'
2020-03-04 08:31:57,b'RT @ArchKennedy: This is one big difference between liberals and conservatives. President @realDonaldTrump donated his 2019 Q4 salary to co\xe2\x80\xa6'
2020-03-04 08:31:56,"b'RT @AngelaRayner: Boris Johnson visited Kettering General Hospital and there are NO Coronavirus cases there, but he said he shook hands wit\xe2\x80\xa6'"
2020-03-04 08:31:56,"b'RT @jimmyhawk9: The #Coronavirus has been circulating in Seattle for 7 weeks. I even think my neighbor and his son are infected, they are b\xe2\x80\xa6'"
2020-03-04 08:31:55,"b""RT @kaffando: @paulwaugh @bookishwgc Not so dumb. Keeping droplets away from your nose and mouth is vital. Paper masks don't work (unless e\xe2\x80\xa6"""
2020-03-04 08:31:55,"b'RT @SkyNews: ""Wearing a mask if you don\'t have an infection reduces the risk almost not at all.""\n\nChris Whitty tells @KayBurley the only pe\xe2\x80\xa6'"
2020-03-04 08:31:55,b'RT @Aliciastarr001: President Trump donates his quarter salary to the #CoronaVirus efforts. \n\nIt\xe2\x80\x99s a shame he gets no respect for anything.\xe2\x80\xa6'
2020-03-04 08:31:55,"b'RT @FridaGhitis: Countries with largest numbers of #coronavirus diagnoses\n\n1. China\n2. South Korea\n3. Italy\n4. Iran\n5, Japan\n6. France\n7. G\xe2\x80\xa6'"
2020-03-04 08:31:54,"b'RT @shiroihamusan: @BBCWorld Before Jan 1, Dr. Li sent the message about #Wuhan #coronavirus on Dec 30 https://t.co/peXTXJhEbf'"
2020-03-04 08:31:54,"b'RT @swatic12: No going outside, no awkward handshakes, one hand distance from all humans, legit reason to drop out of all social plans... i\xe2\x80\xa6'"
2020-03-04 08:31:54,"b'waiting for @INCIndia to blame NaMo for #coronavirus in India, after all he was a strong proponent for promoting tourism in India.'"
2020-03-04 08:31:54,b'@TimesNow @MamataOfficial What an #Idiot uff Mamta Ji think above politics ... Imagine yourself without support of\xe2\x80\xa6 https://t.co/CbkQnPfKEG'
2020-03-04 08:31:54,b'RT @djmcurtis: Germany gets 80% salary for 6 months for sick pay. We just get the crumbs from rich tory tables. Shame on the sleepy labour\xe2\x80\xa6'
2020-03-04 08:31:53,b'RT @DrEricDing: Officially airborne \xf0\x9f\x8c\xac- Confirmed routes of the novel #coronavirus now includes aerosol transmission. \xe2\x80\x9cAerosol transmission\xe2\x80\xa6'
2020-03-04 08:31:53,"b""RT @badseedbook: Can't wait for the #Pencedemic to pray the #Coronavirus away. Nothing can go wrong.\n\n#TuesdayMotivation\n#CoronaOutbreak\n#C\xe2\x80\xa6"""
2020-03-04 08:31:53,"b""I'm considering  dumping my #gold allocation and hedging against the #coronavirus with a position in physical toile\xe2\x80\xa6 https://t.co/RAJGbhkue3"""
2020-03-04 08:31:53,"b""RT @dipk01: Don't worry guys\n#coronavirus already committed suicide after seeing this video\n\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/DnwMQB6RiB"""
2020-03-04 08:31:53,b'Two persons have been tested positive with #coronavirus in #Hyderabad the first round of testing at Gandhi Hospital\xe2\x80\xa6 https://t.co/5AllwSfzT2'
2020-03-04 08:31:52,"b""RT @DDNational: PLEASE RETWEET -\nDON'T PANIC!\n#CoronaVirus : Basic Protective Measures\n \nIf you have fever,cough and difficulty breathing,\xe2\x80\xa6"""
2020-03-04 08:31:52,b'RT @ivdSAAHO: #Update : Here Darling #Prabhas off to Europe for #Prabhas20 shoot spotted wearing mask at Hyderabad. \n\n*I Plea Everyone to w\xe2\x80\xa6'
